Resource,Nesting,Resource Content Name,Flags,Cardinality,Datatype,Description
"=HYPERLINK(""https://www.hl7.org/fhir/STU3/ImagingManifest.html"",""ImagingManifest"")",Resource.DomainResource.ImagingManifest, description ,Σ,0..1,string,Description text
"=HYPERLINK(""https://www.hl7.org/fhir/STU3/ImagingManifest.html"",""ImagingManifest"")",Resource.DomainResource.ImagingManifest, study ,Σ,1..*,BackboneElement,Study identity of the selected instances
"=HYPERLINK(""https://www.hl7.org/fhir/STU3/ImagingManifest.html"",""ImagingManifest"")",Resource.DomainResource.ImagingManifest.study, uid ,Σ,1..1,oid,Study instance UID
"=HYPERLINK(""https://www.hl7.org/fhir/STU3/ImagingManifest.html"",""ImagingManifest"")",Resource.DomainResource.ImagingManifest.study, imagingStudy ,Σ,0..1,Reference(ImagingStudy),Reference to ImagingStudy
"=HYPERLINK(""https://www.hl7.org/fhir/STU3/ImagingManifest.html"",""ImagingManifest"")",Resource.DomainResource.ImagingManifest.study, endpoint ,Σ,0..*,Reference(Endpoint),Study access service endpoint
"=HYPERLINK(""https://www.hl7.org/fhir/STU3/ImagingManifest.html"",""ImagingManifest"")",Resource.DomainResource.ImagingManifest.study, series ,Σ,1..*,BackboneElement,Series identity of the selected instances
"=HYPERLINK(""https://www.hl7.org/fhir/STU3/ImagingManifest.html"",""ImagingManifest"")",Resource.DomainResource.ImagingManifest.study.series, uid ,Σ,1..1,oid,Series instance UID
"=HYPERLINK(""https://www.hl7.org/fhir/STU3/ImagingManifest.html"",""ImagingManifest"")",Resource.DomainResource.ImagingManifest.study.series, endpoint ,Σ,0..*,Reference(Endpoint),Series access endpoint
"=HYPERLINK(""https://www.hl7.org/fhir/STU3/ImagingManifest.html"",""ImagingManifest"")",Resource.DomainResource.ImagingManifest.study.series, instance ,Σ,1..*,BackboneElement,The selected instance
"=HYPERLINK(""https://www.hl7.org/fhir/STU3/ImagingManifest.html"",""ImagingManifest"")",Resource.DomainResource.ImagingManifest.study.series.instance, sopClass ,Σ,1..1,oid,SOP class UID of instance
"=HYPERLINK(""https://www.hl7.org/fhir/STU3/ImagingManifest.html"",""ImagingManifest"")",Resource.DomainResource.ImagingManifest.study.series.instance, uid ,Σ,1..1,oid,Selected instance UID
"=HYPERLINK(""https://www.hl7.org/fhir/STU3/ImagingStudy.html"",""ImagingStudy"")",Resource.DomainResource.ImagingStudy, ImagingStudy ,,,DomainResource,"A set of images produced in single study (one or more series of references images)Elements defined in Ancestors: id, meta, implicitRules, language, text, contained, extension, modifierExtension"
"=HYPERLINK(""https://www.hl7.org/fhir/STU3/ImagingStudy.html"",""ImagingStudy"")",Resource.DomainResource.ImagingStudy, uid ,Σ,1..1,oid,Formal DICOM identifier for the study
"=HYPERLINK(""https://www.hl7.org/fhir/STU3/ImagingStudy.html"",""ImagingStudy"")",Resource.DomainResource.ImagingStudy, accession ,Σ,0..1,Identifier,"Related workflow identifier (""Accession Number"")"
"=HYPERLINK(""https://www.hl7.org/fhir/STU3/ImagingStudy.html"",""ImagingStudy"")",Resource.DomainResource.ImagingStudy, identifier ,Σ,0..*,Identifier,Other identifiers for the study
"=HYPERLINK(""https://www.hl7.org/fhir/STU3/ImagingStudy.html"",""ImagingStudy"")",Resource.DomainResource.ImagingStudy, availability ,Σ,0..1,code,ONLINE | OFFLINE | NEARLINE | UNAVAILABLEInstanceAvailability (Required)
"=HYPERLINK(""https://www.hl7.org/fhir/STU3/ImagingStudy.html"",""ImagingStudy"")",Resource.DomainResource.ImagingStudy, modalityList ,Σ,0..*,Coding,All series modality if actual acquisition modalitiesAcquisition Modality Codes (Extensible)
"=HYPERLINK(""https://www.hl7.org/fhir/STU3/ImagingStudy.html"",""ImagingStudy"")",Resource.DomainResource.ImagingStudy, patient ,Σ,1..1,Reference(Patient),Who the images are of
"=HYPERLINK(""https://www.hl7.org/fhir/STU3/ImagingStudy.html"",""ImagingStudy"")",Resource.DomainResource.ImagingStudy, context ,Σ,0..1,Reference(Encounter | EpisodeOfCare),Originating context
"=HYPERLINK(""https://www.hl7.org/fhir/STU3/ImagingStudy.html"",""ImagingStudy"")",Resource.DomainResource.ImagingStudy, started ,Σ,0..1,dateTime,When the study was started
"=HYPERLINK(""https://www.hl7.org/fhir/STU3/ImagingStudy.html"",""ImagingStudy"")",Resource.DomainResource.ImagingStudy, basedOn ,Σ,0..*,Reference(ReferralRequest | CarePlan | ProcedureRequest),Request fulfilled
"=HYPERLINK(""https://www.hl7.org/fhir/STU3/ImagingStudy.html"",""ImagingStudy"")",Resource.DomainResource.ImagingStudy, referrer ,Σ,0..1,Reference(Practitioner),Referring physician
"=HYPERLINK(""https://www.hl7.org/fhir/STU3/ImagingStudy.html"",""ImagingStudy"")",Resource.DomainResource.ImagingStudy, interpreter ,Σ,0..*,Reference(Practitioner),Who interpreted images
"=HYPERLINK(""https://www.hl7.org/fhir/STU3/ImagingStudy.html"",""ImagingStudy"")",Resource.DomainResource.ImagingStudy, endpoint ,Σ,0..*,Reference(Endpoint),Study access endpoint
"=HYPERLINK(""https://www.hl7.org/fhir/STU3/ImagingStudy.html"",""ImagingStudy"")",Resource.DomainResource.ImagingStudy, numberOfSeries ,Σ,0..1,unsignedInt,Number of Study Related Series
"=HYPERLINK(""https://www.hl7.org/fhir/STU3/ImagingStudy.html"",""ImagingStudy"")",Resource.DomainResource.ImagingStudy, numberOfInstances ,Σ,0..1,unsignedInt,Number of Study Related Instances
"=HYPERLINK(""https://www.hl7.org/fhir/STU3/ImagingStudy.html"",""ImagingStudy"")",Resource.DomainResource.ImagingStudy, procedureReference ,Σ,0..*,Reference(Procedure),The performed Procedure reference
"=HYPERLINK(""https://www.hl7.org/fhir/STU3/ImagingStudy.html"",""ImagingStudy"")",Resource.DomainResource.ImagingStudy, procedureCode ,Σ,0..*,CodeableConcept,The performed procedure codeProcedure Codes (SNOMED CT) (Example)
"=HYPERLINK(""https://www.hl7.org/fhir/STU3/ImagingStudy.html"",""ImagingStudy"")",Resource.DomainResource.ImagingStudy, reason ,Σ,0..1,CodeableConcept,Why the study was requestedProcedure Reason Codes (Example)
"=HYPERLINK(""https://www.hl7.org/fhir/STU3/ImagingStudy.html"",""ImagingStudy"")",Resource.DomainResource.ImagingStudy, description ,Σ,0..1,string,Institution-generated description
"=HYPERLINK(""https://www.hl7.org/fhir/STU3/ImagingStudy.html"",""ImagingStudy"")",Resource.DomainResource.ImagingStudy, series ,Σ,0..*,BackboneElement,Each study has one or more series of instances
"=HYPERLINK(""https://www.hl7.org/fhir/STU3/ImagingStudy.html"",""ImagingStudy"")",Resource.DomainResource.ImagingStudy.series, uid ,Σ,1..1,oid,Formal DICOM identifier for this series
"=HYPERLINK(""https://www.hl7.org/fhir/STU3/ImagingStudy.html"",""ImagingStudy"")",Resource.DomainResource.ImagingStudy.series, number ,Σ,0..1,unsignedInt,Numeric identifier of this series
"=HYPERLINK(""https://www.hl7.org/fhir/STU3/ImagingStudy.html"",""ImagingStudy"")",Resource.DomainResource.ImagingStudy.series, modality ,Σ,1..1,Coding,The modality of the instances in the seriesAcquisition Modality Codes (Extensible)
"=HYPERLINK(""https://www.hl7.org/fhir/STU3/ImagingStudy.html"",""ImagingStudy"")",Resource.DomainResource.ImagingStudy.series, description ,Σ,0..1,string,A short human readable summary of the series
"=HYPERLINK(""https://www.hl7.org/fhir/STU3/ImagingStudy.html"",""ImagingStudy"")",Resource.DomainResource.ImagingStudy.series, numberOfInstances ,Σ,0..1,unsignedInt,Number of Series Related Instances
"=HYPERLINK(""https://www.hl7.org/fhir/STU3/ImagingStudy.html"",""ImagingStudy"")",Resource.DomainResource.ImagingStudy.series, availability ,Σ,0..1,code,ONLINE | OFFLINE | NEARLINE | UNAVAILABLEInstanceAvailability (Required)
"=HYPERLINK(""https://www.hl7.org/fhir/STU3/ImagingStudy.html"",""ImagingStudy"")",Resource.DomainResource.ImagingStudy.series, endpoint ,Σ,0..*,Reference(Endpoint),Series access endpoint
"=HYPERLINK(""https://www.hl7.org/fhir/STU3/ImagingStudy.html"",""ImagingStudy"")",Resource.DomainResource.ImagingStudy.series, bodySite ,Σ,0..1,Coding,Body part examinedSNOMED CT Body Structures (Example)
"=HYPERLINK(""https://www.hl7.org/fhir/STU3/ImagingStudy.html"",""ImagingStudy"")",Resource.DomainResource.ImagingStudy.series, laterality ,Σ,0..1,Coding,Body part lateralityLaterality (Example)
"=HYPERLINK(""https://www.hl7.org/fhir/STU3/ImagingStudy.html"",""ImagingStudy"")",Resource.DomainResource.ImagingStudy.series, started ,Σ,0..1,dateTime,When the series started
"=HYPERLINK(""https://www.hl7.org/fhir/STU3/ImagingStudy.html"",""ImagingStudy"")",Resource.DomainResource.ImagingStudy.series, performer ,Σ,0..*,Reference(Practitioner),Who performed the series
"=HYPERLINK(""https://www.hl7.org/fhir/STU3/ImagingStudy.html"",""ImagingStudy"")",Resource.DomainResource.ImagingStudy.series, instance ,,0..*,BackboneElement,A single SOP instance from the series
"=HYPERLINK(""https://www.hl7.org/fhir/STU3/ImagingStudy.html"",""ImagingStudy"")",Resource.DomainResource.ImagingStudy.series.instance, uid ,,1..1,oid,Formal DICOM identifier for this instance
"=HYPERLINK(""https://www.hl7.org/fhir/STU3/ImagingStudy.html"",""ImagingStudy"")",Resource.DomainResource.ImagingStudy.series.instance, number ,,0..1,unsignedInt,The number of this instance in the series
"=HYPERLINK(""https://www.hl7.org/fhir/STU3/ImagingStudy.html"",""ImagingStudy"")",Resource.DomainResource.ImagingStudy.series.instance, sopClass ,,1..1,oid,DICOM class type
"=HYPERLINK(""https://www.hl7.org/fhir/STU3/ImagingStudy.html"",""ImagingStudy"")",Resource.DomainResource.ImagingStudy.series.instance, title ,,0..1,string,Description of instance
"=HYPERLINK(""https://www.hl7.org/fhir/STU3/Immunization.html"",""Immunization"")",Resource.DomainResource.Immunization, Immunization ,I,,DomainResource,"Immunization event information+ If immunization was administered (notGiven=false) then explanation.reasonNotGiven SHALL be absent.+ If immunization was not administered (notGiven=true) then there SHALL be no reaction nor explanation.reason presentElements defined in Ancestors: id, meta, implicitRules, language, text, contained, extension, modifierExtension"
"=HYPERLINK(""https://www.hl7.org/fhir/STU3/Immunization.html"",""Immunization"")",Resource.DomainResource.Immunization, identifier ,,0..*,Identifier,Business identifier
"=HYPERLINK(""https://www.hl7.org/fhir/STU3/Immunization.html"",""Immunization"")",Resource.DomainResource.Immunization, status ,?!Σ,1..1,code,completed | entered-in-errorImmunization Status Codes (Required)
"=HYPERLINK(""https://www.hl7.org/fhir/STU3/Immunization.html"",""Immunization"")",Resource.DomainResource.Immunization, notGiven ,?!Σ,1..1,boolean,Flag for whether immunization was given
"=HYPERLINK(""https://www.hl7.org/fhir/STU3/Immunization.html"",""Immunization"")",Resource.DomainResource.Immunization, vaccineCode ,,1..1,CodeableConcept,Vaccine product administeredVaccine Administered Value Set (Example)
"=HYPERLINK(""https://www.hl7.org/fhir/STU3/Immunization.html"",""Immunization"")",Resource.DomainResource.Immunization, patient ,,1..1,Reference(Patient),Who was immunized
"=HYPERLINK(""https://www.hl7.org/fhir/STU3/Immunization.html"",""Immunization"")",Resource.DomainResource.Immunization, encounter ,,0..1,Reference(Encounter),Encounter administered as part of
"=HYPERLINK(""https://www.hl7.org/fhir/STU3/Immunization.html"",""Immunization"")",Resource.DomainResource.Immunization, date ,,0..1,dateTime,Vaccination administration date
"=HYPERLINK(""https://www.hl7.org/fhir/STU3/Immunization.html"",""Immunization"")",Resource.DomainResource.Immunization, primarySource ,,1..1,boolean,Indicates context the data was recorded in
"=HYPERLINK(""https://www.hl7.org/fhir/STU3/Immunization.html"",""Immunization"")",Resource.DomainResource.Immunization, reportOrigin ,,0..1,CodeableConcept,Indicates the source of a secondarily reported recordImmunization Origin Codes (Example)
"=HYPERLINK(""https://www.hl7.org/fhir/STU3/Immunization.html"",""Immunization"")",Resource.DomainResource.Immunization, location ,,0..1,Reference(Location),Where vaccination occurred
"=HYPERLINK(""https://www.hl7.org/fhir/STU3/Immunization.html"",""Immunization"")",Resource.DomainResource.Immunization, manufacturer ,,0..1,Reference(Organization),Vaccine manufacturer
"=HYPERLINK(""https://www.hl7.org/fhir/STU3/Immunization.html"",""Immunization"")",Resource.DomainResource.Immunization, lotNumber ,,0..1,string,Vaccine lot number
"=HYPERLINK(""https://www.hl7.org/fhir/STU3/Immunization.html"",""Immunization"")",Resource.DomainResource.Immunization, expirationDate ,,0..1,date,Vaccine expiration date
"=HYPERLINK(""https://www.hl7.org/fhir/STU3/Immunization.html"",""Immunization"")",Resource.DomainResource.Immunization, site ,,0..1,CodeableConcept,Body site vaccine  was administeredCodes for Immunization Site of Administration (Example)
"=HYPERLINK(""https://www.hl7.org/fhir/STU3/Immunization.html"",""Immunization"")",Resource.DomainResource.Immunization, route ,,0..1,CodeableConcept,How vaccine entered bodyImmunization Route Codes (Example)
"=HYPERLINK(""https://www.hl7.org/fhir/STU3/Immunization.html"",""Immunization"")",Resource.DomainResource.Immunization, doseQuantity ,,0..1,SimpleQuantity,Amount of vaccine administered
"=HYPERLINK(""https://www.hl7.org/fhir/STU3/Immunization.html"",""Immunization"")",Resource.DomainResource.Immunization, practitioner ,Σ,0..*,BackboneElement,Who performed event
"=HYPERLINK(""https://www.hl7.org/fhir/STU3/Immunization.html"",""Immunization"")",Resource.DomainResource.Immunization.practitioner, role ,Σ,0..1,CodeableConcept,What type of performance was doneImmunization Role Codes (Extensible)
"=HYPERLINK(""https://www.hl7.org/fhir/STU3/Immunization.html"",""Immunization"")",Resource.DomainResource.Immunization.practitioner, actor ,Σ,1..1,Reference(Practitioner),Individual who was performing
"=HYPERLINK(""https://www.hl7.org/fhir/STU3/Immunization.html"",""Immunization"")",Resource.DomainResource.Immunization, note ,Σ,0..*,Annotation,Vaccination notes
"=HYPERLINK(""https://www.hl7.org/fhir/STU3/Immunization.html"",""Immunization"")",Resource.DomainResource.Immunization, explanation ,,0..1,BackboneElement,Administration/non-administration reasons
"=HYPERLINK(""https://www.hl7.org/fhir/STU3/Immunization.html"",""Immunization"")",Resource.DomainResource.Immunization.explanation, reason ,,0..*,CodeableConcept,Why immunization occurredImmunization Reason Codes (Example)
"=HYPERLINK(""https://www.hl7.org/fhir/STU3/Immunization.html"",""Immunization"")",Resource.DomainResource.Immunization.explanation, reasonNotGiven ,,0..*,CodeableConcept,Why immunization did not occurImmunization Reasons for Not Immunizing Codes (Example)
"=HYPERLINK(""https://www.hl7.org/fhir/STU3/Immunization.html"",""Immunization"")",Resource.DomainResource.Immunization, reaction ,,0..*,BackboneElement,Details of a reaction that follows immunization
"=HYPERLINK(""https://www.hl7.org/fhir/STU3/Immunization.html"",""Immunization"")",Resource.DomainResource.Immunization.reaction, date ,,0..1,dateTime,When reaction started
"=HYPERLINK(""https://www.hl7.org/fhir/STU3/Immunization.html"",""Immunization"")",Resource.DomainResource.Immunization.reaction, detail ,,0..1,Reference(Observation),Additional information on reaction
"=HYPERLINK(""https://www.hl7.org/fhir/STU3/Immunization.html"",""Immunization"")",Resource.DomainResource.Immunization.reaction, reported ,,0..1,boolean,Indicates self-reported reaction
"=HYPERLINK(""https://www.hl7.org/fhir/STU3/Immunization.html"",""Immunization"")",Resource.DomainResource.Immunization, vaccinationProtocol ,,0..*,BackboneElement,What protocol was followed
"=HYPERLINK(""https://www.hl7.org/fhir/STU3/Immunization.html"",""Immunization"")",Resource.DomainResource.Immunization.vaccinationProtocol, doseSequence ,,0..1,positiveInt,Dose number within series
"=HYPERLINK(""https://www.hl7.org/fhir/STU3/Immunization.html"",""Immunization"")",Resource.DomainResource.Immunization.vaccinationProtocol, description ,,0..1,string,Details of vaccine protocol
"=HYPERLINK(""https://www.hl7.org/fhir/STU3/Immunization.html"",""Immunization"")",Resource.DomainResource.Immunization.vaccinationProtocol, authority ,,0..1,Reference(Organization),Who is responsible for protocol
"=HYPERLINK(""https://www.hl7.org/fhir/STU3/Immunization.html"",""Immunization"")",Resource.DomainResource.Immunization.vaccinationProtocol, series ,,0..1,string,Name of vaccine series
"=HYPERLINK(""https://www.hl7.org/fhir/STU3/Immunization.html"",""Immunization"")",Resource.DomainResource.Immunization.vaccinationProtocol, seriesDoses ,,0..1,positiveInt,Recommended number of doses for immunity
"=HYPERLINK(""https://www.hl7.org/fhir/STU3/Immunization.html"",""Immunization"")",Resource.DomainResource.Immunization.vaccinationProtocol, targetDisease ,,1..*,CodeableConcept,Disease immunized againstVaccination Protocol Dose Target Codes (Example)
"=HYPERLINK(""https://www.hl7.org/fhir/STU3/Immunization.html"",""Immunization"")",Resource.DomainResource.Immunization.vaccinationProtocol, doseStatus ,,1..1,CodeableConcept,Indicates if dose counts towards immunityVaccination Protocol Dose Status codes (Example)
"=HYPERLINK(""https://www.hl7.org/fhir/STU3/Immunization.html"",""Immunization"")",Resource.DomainResource.Immunization.vaccinationProtocol, doseStatusReason ,,0..1,CodeableConcept,Why dose does (not) countVaccination Protocol Dose Status Reason codes (Example)
"=HYPERLINK(""https://www.hl7.org/fhir/STU3/ImmunizationRecommendation.html"",""ImmunizationRecommendation"")",Resource.DomainResource.ImmunizationRecommendation, ImmunizationRecommendation ,,,DomainResource,"Guidance or advice relating to an immunizationElements defined in Ancestors: id, meta, implicitRules, language, text, contained, extension, modifierExtension"
"=HYPERLINK(""https://www.hl7.org/fhir/STU3/ImmunizationRecommendation.html"",""ImmunizationRecommendation"")",Resource.DomainResource.ImmunizationRecommendation, identifier ,Σ,0..*,Identifier,Business identifier
"=HYPERLINK(""https://www.hl7.org/fhir/STU3/ImmunizationRecommendation.html"",""ImmunizationRecommendation"")",Resource.DomainResource.ImmunizationRecommendation, patient ,Σ,1..1,Reference(Patient),Who this profile is for
"=HYPERLINK(""https://www.hl7.org/fhir/STU3/ImmunizationRecommendation.html"",""ImmunizationRecommendation"")",Resource.DomainResource.ImmunizationRecommendation, recommendation ,ΣI,1..*,BackboneElement,Vaccine administration recommendations+ One of vaccineCode or targetDisease SHALL be present
"=HYPERLINK(""https://www.hl7.org/fhir/STU3/ImmunizationRecommendation.html"",""ImmunizationRecommendation"")",Resource.DomainResource.ImmunizationRecommendation.recommendation, date ,Σ,1..1,dateTime,Date recommendation created
"=HYPERLINK(""https://www.hl7.org/fhir/STU3/ImmunizationRecommendation.html"",""ImmunizationRecommendation"")",Resource.DomainResource.ImmunizationRecommendation.recommendation, vaccineCode ,Σ,0..1,CodeableConcept,Vaccine recommendation applies toVaccine Administered Value Set (Example)
"=HYPERLINK(""https://www.hl7.org/fhir/STU3/ImmunizationRecommendation.html"",""ImmunizationRecommendation"")",Resource.DomainResource.ImmunizationRecommendation.recommendation, targetDisease ,Σ,0..1,CodeableConcept,Disease to be immunized againstImmunization Recommendation Target Disease Codes (Example)
"=HYPERLINK(""https://www.hl7.org/fhir/STU3/ImmunizationRecommendation.html"",""ImmunizationRecommendation"")",Resource.DomainResource.ImmunizationRecommendation.recommendation, doseNumber ,Σ,0..1,positiveInt,Recommended dose number
"=HYPERLINK(""https://www.hl7.org/fhir/STU3/ImmunizationRecommendation.html"",""ImmunizationRecommendation"")",Resource.DomainResource.ImmunizationRecommendation.recommendation, forecastStatus ,Σ,1..1,CodeableConcept,Vaccine administration statusImmunization Recommendation Status Codes (Example)
"=HYPERLINK(""https://www.hl7.org/fhir/STU3/ImmunizationRecommendation.html"",""ImmunizationRecommendation"")",Resource.DomainResource.ImmunizationRecommendation.recommendation, dateCriterion ,,0..*,BackboneElement,Dates governing proposed immunization
"=HYPERLINK(""https://www.hl7.org/fhir/STU3/ImmunizationRecommendation.html"",""ImmunizationRecommendation"")",Resource.DomainResource.ImmunizationRecommendation.recommendation.dateCriterion, code ,,1..1,CodeableConcept,Type of dateImmunization Recommendation Date Criterion Codes (Example)
"=HYPERLINK(""https://www.hl7.org/fhir/STU3/ImmunizationRecommendation.html"",""ImmunizationRecommendation"")",Resource.DomainResource.ImmunizationRecommendation.recommendation.dateCriterion, value ,,1..1,dateTime,Recommended date
"=HYPERLINK(""https://www.hl7.org/fhir/STU3/ImmunizationRecommendation.html"",""ImmunizationRecommendation"")",Resource.DomainResource.ImmunizationRecommendation.recommendation, protocol ,,0..1,BackboneElement,Protocol used by recommendation
"=HYPERLINK(""https://www.hl7.org/fhir/STU3/ImmunizationRecommendation.html"",""ImmunizationRecommendation"")",Resource.DomainResource.ImmunizationRecommendation.recommendation.protocol, doseSequence ,,0..1,positiveInt,Dose number within sequence
"=HYPERLINK(""https://www.hl7.org/fhir/STU3/ImmunizationRecommendation.html"",""ImmunizationRecommendation"")",Resource.DomainResource.ImmunizationRecommendation.recommendation.protocol, description ,,0..1,string,Protocol details
"=HYPERLINK(""https://www.hl7.org/fhir/STU3/ImmunizationRecommendation.html"",""ImmunizationRecommendation"")",Resource.DomainResource.ImmunizationRecommendation.recommendation.protocol, authority ,,0..1,Reference(Organization),Who is responsible for protocol
"=HYPERLINK(""https://www.hl7.org/fhir/STU3/ImmunizationRecommendation.html"",""ImmunizationRecommendation"")",Resource.DomainResource.ImmunizationRecommendation.recommendation.protocol, series ,,0..1,string,Name of vaccination series
"=HYPERLINK(""https://www.hl7.org/fhir/STU3/ImmunizationRecommendation.html"",""ImmunizationRecommendation"")",Resource.DomainResource.ImmunizationRecommendation.recommendation, supportingImmunization ,,0..*,Reference(Immunization),Past immunizations supporting recommendation
"=HYPERLINK(""https://www.hl7.org/fhir/STU3/ImmunizationRecommendation.html"",""ImmunizationRecommendation"")",Resource.DomainResource.ImmunizationRecommendation.recommendation, supportingPatientInformation ,,0..*,Reference(Observation | AllergyIntolerance),Patient observations supporting recommendation
"=HYPERLINK(""https://www.hl7.org/fhir/STU3/ImplementationGuide.html"",""ImplementationGuide"")",Resource.DomainResource.ImplementationGuide, ImplementationGuide ,,,DomainResource,"A set of rules about how FHIR is usedElements defined in Ancestors: id, meta, implicitRules, language, text, contained, extension, modifierExtension"
"=HYPERLINK(""https://www.hl7.org/fhir/STU3/ImplementationGuide.html"",""ImplementationGuide"")",Resource.DomainResource.ImplementationGuide, url ,Σ,1..1,uri,Logical URI to reference this implementation guide (globally unique)
"=HYPERLINK(""https://www.hl7.org/fhir/STU3/ImplementationGuide.html"",""ImplementationGuide"")",Resource.DomainResource.ImplementationGuide, version ,Σ,0..1,string,Business version of the implementation guide
"=HYPERLINK(""https://www.hl7.org/fhir/STU3/ImplementationGuide.html"",""ImplementationGuide"")",Resource.DomainResource.ImplementationGuide, name ,Σ,1..1,string,Name for this implementation guide (computer friendly)
"=HYPERLINK(""https://www.hl7.org/fhir/STU3/ImplementationGuide.html"",""ImplementationGuide"")",Resource.DomainResource.ImplementationGuide, status ,?!Σ,1..1,code,draft | active | retired | unknownPublicationStatus (Required)
"=HYPERLINK(""https://www.hl7.org/fhir/STU3/ImplementationGuide.html"",""ImplementationGuide"")",Resource.DomainResource.ImplementationGuide, experimental ,?!Σ,0..1,boolean,"For testing purposes, not real usage"
"=HYPERLINK(""https://www.hl7.org/fhir/STU3/ImplementationGuide.html"",""ImplementationGuide"")",Resource.DomainResource.ImplementationGuide, date ,Σ,0..1,dateTime,Date this was last changed
"=HYPERLINK(""https://www.hl7.org/fhir/STU3/ImplementationGuide.html"",""ImplementationGuide"")",Resource.DomainResource.ImplementationGuide, publisher ,Σ,0..1,string,Name of the publisher (organization or individual)
"=HYPERLINK(""https://www.hl7.org/fhir/STU3/ImplementationGuide.html"",""ImplementationGuide"")",Resource.DomainResource.ImplementationGuide, contact ,Σ,0..*,ContactDetail,Contact details for the publisher
"=HYPERLINK(""https://www.hl7.org/fhir/STU3/ImplementationGuide.html"",""ImplementationGuide"")",Resource.DomainResource.ImplementationGuide, description ,,0..1,markdown,Natural language description of the implementation guide
"=HYPERLINK(""https://www.hl7.org/fhir/STU3/ImplementationGuide.html"",""ImplementationGuide"")",Resource.DomainResource.ImplementationGuide, useContext ,Σ,0..*,UsageContext,Context the content is intended to support
"=HYPERLINK(""https://www.hl7.org/fhir/STU3/ImplementationGuide.html"",""ImplementationGuide"")",Resource.DomainResource.ImplementationGuide, jurisdiction ,Σ,0..*,CodeableConcept,Intended jurisdiction for implementation guide (if applicable)Jurisdiction ValueSet (Extensible)
"=HYPERLINK(""https://www.hl7.org/fhir/STU3/ImplementationGuide.html"",""ImplementationGuide"")",Resource.DomainResource.ImplementationGuide, copyright ,,0..1,markdown,Use and/or publishing restrictions
"=HYPERLINK(""https://www.hl7.org/fhir/STU3/ImplementationGuide.html"",""ImplementationGuide"")",Resource.DomainResource.ImplementationGuide, fhirVersion ,Σ,0..1,id,FHIR Version this Implementation Guide targets
"=HYPERLINK(""https://www.hl7.org/fhir/STU3/ImplementationGuide.html"",""ImplementationGuide"")",Resource.DomainResource.ImplementationGuide, dependency ,Σ,0..*,BackboneElement,Another Implementation guide this depends on
"=HYPERLINK(""https://www.hl7.org/fhir/STU3/ImplementationGuide.html"",""ImplementationGuide"")",Resource.DomainResource.ImplementationGuide.dependency, type ,Σ,1..1,code,reference | inclusionGuideDependencyType (Required)
"=HYPERLINK(""https://www.hl7.org/fhir/STU3/ImplementationGuide.html"",""ImplementationGuide"")",Resource.DomainResource.ImplementationGuide.dependency, uri ,Σ,1..1,uri,Where to find dependency
"=HYPERLINK(""https://www.hl7.org/fhir/STU3/ImplementationGuide.html"",""ImplementationGuide"")",Resource.DomainResource.ImplementationGuide, package ,Σ,0..*,BackboneElement,Group of resources as used in .page.package
"=HYPERLINK(""https://www.hl7.org/fhir/STU3/ImplementationGuide.html"",""ImplementationGuide"")",Resource.DomainResource.ImplementationGuide.package, name ,Σ,1..1,string,Name used .page.package
"=HYPERLINK(""https://www.hl7.org/fhir/STU3/ImplementationGuide.html"",""ImplementationGuide"")",Resource.DomainResource.ImplementationGuide.package, description ,,0..1,string,Human readable text describing the package
"=HYPERLINK(""https://www.hl7.org/fhir/STU3/ImplementationGuide.html"",""ImplementationGuide"")",Resource.DomainResource.ImplementationGuide.package, resource ,Σ,1..*,BackboneElement,Resource in the implementation guide
"=HYPERLINK(""https://www.hl7.org/fhir/STU3/ImplementationGuide.html"",""ImplementationGuide"")",Resource.DomainResource.ImplementationGuide.package.resource, example ,Σ,1..1,boolean,"If not an example, has its normal meaning"
"=HYPERLINK(""https://www.hl7.org/fhir/STU3/ImplementationGuide.html"",""ImplementationGuide"")",Resource.DomainResource.ImplementationGuide.package.resource, name ,Σ,0..1,string,Human Name for the resource
"=HYPERLINK(""https://www.hl7.org/fhir/STU3/ImplementationGuide.html"",""ImplementationGuide"")",Resource.DomainResource.ImplementationGuide.package.resource, description ,,0..1,string,Reason why included in guide
"=HYPERLINK(""https://www.hl7.org/fhir/STU3/ImplementationGuide.html"",""ImplementationGuide"")",Resource.DomainResource.ImplementationGuide.package.resource, acronym ,,0..1,string,Short code to identify the resource
"=HYPERLINK(""https://www.hl7.org/fhir/STU3/ImplementationGuide.html"",""ImplementationGuide"")",Resource.DomainResource.ImplementationGuide.package.resource, source[x] ,Σ,1..1,,Location of the resource
"=HYPERLINK(""https://www.hl7.org/fhir/STU3/ImplementationGuide.html"",""ImplementationGuide"")",ImplementationGuide.package.resource.source[x], sourceUri,,,uri,
"=HYPERLINK(""https://www.hl7.org/fhir/STU3/ImplementationGuide.html"",""ImplementationGuide"")",ImplementationGuide.package.resource.source[x], sourceReference,,,Reference(Any),
"=HYPERLINK(""https://www.hl7.org/fhir/STU3/ImplementationGuide.html"",""ImplementationGuide"")",Resource.DomainResource.ImplementationGuide.package.resource, exampleFor ,,0..1,Reference(StructureDefinition),Resource this is an example of (if applicable)
"=HYPERLINK(""https://www.hl7.org/fhir/STU3/ImplementationGuide.html"",""ImplementationGuide"")",Resource.DomainResource.ImplementationGuide, global ,Σ,0..*,BackboneElement,Profiles that apply globally
