Resource,Nesting,Resource Content Name,Flags,Cardinality,Datatype,Description
StructureDefinition-pediatric-bmi-for-age,StructureDefinition-pediatric-bmi-for-age,derivedFrom,ΣI,0..*,Reference(DocumentReference | ImagingStudy | Media | QuestionnaireResponse | MolecularSequence | Vital Signs Profile),Related measurements the observation is made from
StructureDefinition-pediatric-bmi-for-age,StructureDefinition-pediatric-bmi-for-age,component,SΣI,0..*,BackboneElement,Used when reporting systolic and diastolic blood pressure.vs-3: If there is no a value a data absent reason must be present
StructureDefinition-pediatric-bmi-for-age,StructureDefinition-pediatric-bmi-for-age,id,,0..1,string,Unique id for inter-element referencing
StructureDefinition-pediatric-bmi-for-age,StructureDefinition-pediatric-bmi-for-age,extension,I,0..*,Extension,Additional content defined by implementations
StructureDefinition-pediatric-bmi-for-age,StructureDefinition-pediatric-bmi-for-age,modifierExtension,?!ΣI,0..*,Extension,Extensions that cannot be ignored even if unrecognized
StructureDefinition-pediatric-bmi-for-age,StructureDefinition-pediatric-bmi-for-age,code,SΣI,1..1,CodeableConcept,Type of component observation (code / type)Binding: VitalSigns (extensible)
StructureDefinition-pediatric-bmi-for-age,StructureDefinition-pediatric-bmi-for-agecoding,coding,Σ,0..*,Coding,Code defined by a terminology system
StructureDefinition-pediatric-bmi-for-age,StructureDefinition-pediatric-bmi-for-agecoding.system,coding.system,Σ,0..1,uri,Identity of the terminology system
StructureDefinition-pediatric-bmi-for-age,StructureDefinition-pediatric-bmi-for-agecoding.version,coding.version,Σ,0..1,string,Version of the system - if relevant
StructureDefinition-pediatric-bmi-for-age,StructureDefinition-pediatric-bmi-for-agecoding.code,coding.code,Σ,0..1,code,Symbol in syntax defined by the system
StructureDefinition-pediatric-bmi-for-age,StructureDefinition-pediatric-bmi-for-agecoding.display,coding.display,Σ,0..1,string,Representation defined by the system
StructureDefinition-pediatric-bmi-for-age,StructureDefinition-pediatric-bmi-for-agecoding.userSelected,coding.userSelected,Σ,0..1,boolean,If this coding was chosen directly by the user
StructureDefinition-pediatric-bmi-for-age,StructureDefinition-pediatric-bmi-for-agetext,text,Σ,0..1,string,Plain text representation of the concept
StructureDefinition-pediatric-bmi-for-age,StructureDefinition-pediatric-bmi-for-age,value[x],SΣI,0..1,,Vital Sign Value recorded with UCUMBinding: VitalSignsUnits (required)
StructureDefinition-pediatric-bmi-for-age,StructureDefinition-pediatric-bmi-for-age.valueQuantity,valueQuantity,,,Quantity,
StructureDefinition-pediatric-bmi-for-age,StructureDefinition-pediatric-bmi-for-age.valueQuantityvalue,value,Σ,0..1,decimal,Numerical value (with implicit precision)
StructureDefinition-pediatric-bmi-for-age,StructureDefinition-pediatric-bmi-for-age.valueQuantitycomparator,comparator,?!Σ,0..1,code,< | <= | >= | > - how to understand the valueQuantityComparator (Required)
StructureDefinition-pediatric-bmi-for-age,StructureDefinition-pediatric-bmi-for-age.valueQuantityunit,unit,Σ,0..1,string,Unit representation
StructureDefinition-pediatric-bmi-for-age,StructureDefinition-pediatric-bmi-for-age.valueQuantitysystem,system,ΣI,0..1,uri,System that defines coded unit form
StructureDefinition-pediatric-bmi-for-age,StructureDefinition-pediatric-bmi-for-age.valueQuantitycode,code,Σ,0..1,code,Coded form of the unit
StructureDefinition-pediatric-bmi-for-age,StructureDefinition-pediatric-bmi-for-age.valueCodeableConcept,valueCodeableConcept,,,CodeableConcept,
StructureDefinition-pediatric-bmi-for-age,StructureDefinition-pediatric-bmi-for-age.valueCodeableConceptcoding,coding,Σ,0..*,Coding,Code defined by a terminology system
StructureDefinition-pediatric-bmi-for-age,StructureDefinition-pediatric-bmi-for-age.valueCodeableConceptcoding.system,coding.system,Σ,0..1,uri,Identity of the terminology system
StructureDefinition-pediatric-bmi-for-age,StructureDefinition-pediatric-bmi-for-age.valueCodeableConceptcoding.version,coding.version,Σ,0..1,string,Version of the system - if relevant
StructureDefinition-pediatric-bmi-for-age,StructureDefinition-pediatric-bmi-for-age.valueCodeableConceptcoding.code,coding.code,Σ,0..1,code,Symbol in syntax defined by the system
StructureDefinition-pediatric-bmi-for-age,StructureDefinition-pediatric-bmi-for-age.valueCodeableConceptcoding.display,coding.display,Σ,0..1,string,Representation defined by the system
StructureDefinition-pediatric-bmi-for-age,StructureDefinition-pediatric-bmi-for-age.valueCodeableConceptcoding.userSelected,coding.userSelected,Σ,0..1,boolean,If this coding was chosen directly by the user
StructureDefinition-pediatric-bmi-for-age,StructureDefinition-pediatric-bmi-for-age.valueCodeableConcepttext,text,Σ,0..1,string,Plain text representation of the concept
StructureDefinition-pediatric-bmi-for-age,StructureDefinition-pediatric-bmi-for-age.valueString,valueString,,,string,
StructureDefinition-pediatric-bmi-for-age,StructureDefinition-pediatric-bmi-for-age.valueBoolean,valueBoolean,,,boolean,
StructureDefinition-pediatric-bmi-for-age,StructureDefinition-pediatric-bmi-for-age.valueInteger,valueInteger,,,integer,
StructureDefinition-pediatric-bmi-for-age,StructureDefinition-pediatric-bmi-for-age.valueRange,valueRange,,,Range,
StructureDefinition-pediatric-bmi-for-age,StructureDefinition-pediatric-bmi-for-age.valueRangelow,low,Σ,0..1,SimpleQuantity,Low limit
StructureDefinition-pediatric-bmi-for-age,StructureDefinition-pediatric-bmi-for-age.valueRangehigh,high,Σ,0..1,SimpleQuantity,High limit
StructureDefinition-pediatric-bmi-for-age,StructureDefinition-pediatric-bmi-for-age.valueRatio,valueRatio,,,Ratio,
StructureDefinition-pediatric-bmi-for-age,StructureDefinition-pediatric-bmi-for-age.valueRationumerator,numerator,Σ,0..1,Quantity,Numerator value
StructureDefinition-pediatric-bmi-for-age,StructureDefinition-pediatric-bmi-for-age.valueRationumerator.value,numerator.value,Σ,0..1,decimal,Numerical value (with implicit precision)
StructureDefinition-pediatric-bmi-for-age,StructureDefinition-pediatric-bmi-for-age.valueRationumerator.value.value,numerator.value.value,Σ,0..1,decimal,Numerical value (with implicit precision)
StructureDefinition-pediatric-bmi-for-age,StructureDefinition-pediatric-bmi-for-age.valueRationumerator.value.comparator,numerator.value.comparator,?!Σ,0..1,code,< | <= | >= | > - how to understand the valueQuantityComparator (Required)
StructureDefinition-pediatric-bmi-for-age,StructureDefinition-pediatric-bmi-for-age.valueRationumerator.value.unit,numerator.value.unit,Σ,0..1,string,Unit representation
StructureDefinition-pediatric-bmi-for-age,StructureDefinition-pediatric-bmi-for-age.valueRationumerator.value.system,numerator.value.system,ΣI,0..1,uri,System that defines coded unit form
StructureDefinition-pediatric-bmi-for-age,StructureDefinition-pediatric-bmi-for-age.valueRationumerator.value.code,numerator.value.code,Σ,0..1,code,Coded form of the unit
StructureDefinition-pediatric-bmi-for-age,StructureDefinition-pediatric-bmi-for-age.valueRationumerator.comparator,numerator.comparator,?!Σ,0..1,code,< | <= | >= | > - how to understand the valueQuantityComparator (Required)
StructureDefinition-pediatric-bmi-for-age,StructureDefinition-pediatric-bmi-for-age.valueRationumerator.unit,numerator.unit,Σ,0..1,string,Unit representation
StructureDefinition-pediatric-bmi-for-age,StructureDefinition-pediatric-bmi-for-age.valueRationumerator.system,numerator.system,ΣI,0..1,uri,System that defines coded unit form
StructureDefinition-pediatric-bmi-for-age,StructureDefinition-pediatric-bmi-for-age.valueRationumerator.code,numerator.code,Σ,0..1,code,Coded form of the unit
StructureDefinition-pediatric-bmi-for-age,StructureDefinition-pediatric-bmi-for-age.valueRatiodenominator,denominator,Σ,0..1,Quantity,Denominator value
StructureDefinition-pediatric-bmi-for-age,StructureDefinition-pediatric-bmi-for-age.valueSampledData,valueSampledData,,,SampledData,
StructureDefinition-pediatric-bmi-for-age,StructureDefinition-pediatric-bmi-for-age.valueSampledDataorigin,origin,Σ,1..1,SimpleQuantity,Zero value and units
StructureDefinition-pediatric-bmi-for-age,StructureDefinition-pediatric-bmi-for-age.valueSampledDataperiod,period,Σ,1..1,decimal,Number of milliseconds between samples
StructureDefinition-pediatric-bmi-for-age,StructureDefinition-pediatric-bmi-for-age.valueSampledDatafactor,factor,Σ,0..1,decimal,Multiply data by this before adding to origin
StructureDefinition-pediatric-bmi-for-age,StructureDefinition-pediatric-bmi-for-age.valueSampledDatalowerLimit,lowerLimit,Σ,0..1,decimal,Lower limit of detection
StructureDefinition-pediatric-bmi-for-age,StructureDefinition-pediatric-bmi-for-age.valueSampledDataupperLimit,upperLimit,Σ,0..1,decimal,Upper limit of detection
StructureDefinition-pediatric-bmi-for-age,StructureDefinition-pediatric-bmi-for-age.valueSampledDatadimensions,dimensions,Σ,1..1,positiveInt,Number of sample points at each time point
StructureDefinition-pediatric-bmi-for-age,StructureDefinition-pediatric-bmi-for-age.valueSampledDatadata,data,,0..1,string,"Decimal values with spaces, or ""E"" | ""U"" | ""L"""
StructureDefinition-pediatric-bmi-for-age,StructureDefinition-pediatric-bmi-for-age.valueTime,valueTime,,,time,
StructureDefinition-pediatric-bmi-for-age,StructureDefinition-pediatric-bmi-for-age.valueDateTime,valueDateTime,,,dateTime,
StructureDefinition-pediatric-bmi-for-age,StructureDefinition-pediatric-bmi-for-age.valuePeriod,valuePeriod,,,Period,
StructureDefinition-pediatric-bmi-for-age,StructureDefinition-pediatric-bmi-for-age.valuePeriodstart,start,ΣI,0..1,dateTime,Starting time with inclusive boundary
StructureDefinition-pediatric-bmi-for-age,StructureDefinition-pediatric-bmi-for-age.valuePeriodend,end,ΣI,0..1,dateTime,"End time with inclusive boundary, if not ongoing"
StructureDefinition-pediatric-bmi-for-age,StructureDefinition-pediatric-bmi-for-age,dataAbsentReason,SI,0..1,CodeableConcept,Why the component result is missingBinding: DataAbsentReason (extensible)
StructureDefinition-pediatric-bmi-for-age,StructureDefinition-pediatric-bmi-for-agecoding,coding,Σ,0..*,Coding,Code defined by a terminology system
StructureDefinition-pediatric-bmi-for-age,StructureDefinition-pediatric-bmi-for-agecoding.system,coding.system,Σ,0..1,uri,Identity of the terminology system
StructureDefinition-pediatric-bmi-for-age,StructureDefinition-pediatric-bmi-for-agecoding.version,coding.version,Σ,0..1,string,Version of the system - if relevant
StructureDefinition-pediatric-bmi-for-age,StructureDefinition-pediatric-bmi-for-agecoding.code,coding.code,Σ,0..1,code,Symbol in syntax defined by the system
StructureDefinition-pediatric-bmi-for-age,StructureDefinition-pediatric-bmi-for-agecoding.display,coding.display,Σ,0..1,string,Representation defined by the system
StructureDefinition-pediatric-bmi-for-age,StructureDefinition-pediatric-bmi-for-agecoding.userSelected,coding.userSelected,Σ,0..1,boolean,If this coding was chosen directly by the user
StructureDefinition-pediatric-bmi-for-age,StructureDefinition-pediatric-bmi-for-agetext,text,Σ,0..1,string,Plain text representation of the concept
StructureDefinition-pediatric-bmi-for-age,StructureDefinition-pediatric-bmi-for-age,interpretation,I,0..*,CodeableConcept,"High, low, normal, etc.Binding: ObservationInterpretationCodes (extensible)"
StructureDefinition-pediatric-bmi-for-age,StructureDefinition-pediatric-bmi-for-agecoding,coding,Σ,0..*,Coding,Code defined by a terminology system
StructureDefinition-pediatric-bmi-for-age,StructureDefinition-pediatric-bmi-for-agecoding.system,coding.system,Σ,0..1,uri,Identity of the terminology system
StructureDefinition-pediatric-bmi-for-age,StructureDefinition-pediatric-bmi-for-agecoding.version,coding.version,Σ,0..1,string,Version of the system - if relevant
StructureDefinition-pediatric-bmi-for-age,StructureDefinition-pediatric-bmi-for-agecoding.code,coding.code,Σ,0..1,code,Symbol in syntax defined by the system
StructureDefinition-pediatric-bmi-for-age,StructureDefinition-pediatric-bmi-for-agecoding.display,coding.display,Σ,0..1,string,Representation defined by the system
StructureDefinition-pediatric-bmi-for-age,StructureDefinition-pediatric-bmi-for-agecoding.userSelected,coding.userSelected,Σ,0..1,boolean,If this coding was chosen directly by the user
StructureDefinition-pediatric-bmi-for-age,StructureDefinition-pediatric-bmi-for-agetext,text,Σ,0..1,string,Plain text representation of the concept
StructureDefinition-pediatric-bmi-for-age,StructureDefinition-pediatric-bmi-for-age,referenceRange,I,0..*,See referenceRange,Provides guide for interpretation of component result
StructureDefinition-head-occipital-frontal-circumference-percentile,StructureDefinition-head-occipital-frontal-circumference-percentile.id,id,Σ,0..1,id,Logical id of this artifact
StructureDefinition-head-occipital-frontal-circumference-percentile,StructureDefinition-head-occipital-frontal-circumference-percentile.meta,meta,Σ,0..1,Meta,Metadata about the resource
StructureDefinition-head-occipital-frontal-circumference-percentile,StructureDefinition-head-occipital-frontal-circumference-percentile.implicitRules,implicitRules,?! Σ,0..1,uri,A set of rules under which this content was created
StructureDefinition-head-occipital-frontal-circumference-percentile,StructureDefinition-head-occipital-frontal-circumference-percentile.language,language,,0..1,code,Language of the resource contentLanguage  (Required)
StructureDefinition-head-occipital-frontal-circumference-percentile,StructureDefinition-head-occipital-frontal-circumference-percentile.text,text,I,0..1,Narrative,"Text summary of the resource, for human interpretation"
StructureDefinition-head-occipital-frontal-circumference-percentile,StructureDefinition-head-occipital-frontal-circumference-percentile.contained,contained,,0..*,Resource,"Contained, inline Resources"
StructureDefinition-head-occipital-frontal-circumference-percentile,StructureDefinition-head-occipital-frontal-circumference-percentile.extension,extension,,0..*,Extension,Additional Content defined by implementations
StructureDefinition-head-occipital-frontal-circumference-percentile,StructureDefinition-head-occipital-frontal-circumference-percentile.modifierExtension,modifierExtension,?!,0..*,Extension,Extensions that cannot be ignored
StructureDefinition-head-occipital-frontal-circumference-percentile,StructureDefinition-head-occipital-frontal-circumference-percentile,Observation,I,0..*,observation-vitalsigns,FHIR Vital Signs Profile
StructureDefinition-head-occipital-frontal-circumference-percentile,StructureDefinition-head-occipital-frontal-circumference-percentile,id,Σ,0..1,string,Logical id of this artifact
StructureDefinition-head-occipital-frontal-circumference-percentile,StructureDefinition-head-occipital-frontal-circumference-percentile,meta,ΣI,0..1,Meta,Metadata about the resource
StructureDefinition-head-occipital-frontal-circumference-percentile,StructureDefinition-head-occipital-frontal-circumference-percentile,implicitRules,?!ΣI,0..1,uri,A set of rules under which this content was created
StructureDefinition-head-occipital-frontal-circumference-percentile,StructureDefinition-head-occipital-frontal-circumference-percentile,language,I,0..1,code,Language of the resource contentBinding: CommonLanguages (preferred)Max Binding: AllLanguages
StructureDefinition-head-occipital-frontal-circumference-percentile,StructureDefinition-head-occipital-frontal-circumference-percentile,text,I,0..1,Narrative,"Text summary of the resource, for human interpretation"
StructureDefinition-head-occipital-frontal-circumference-percentile,StructureDefinition-head-occipital-frontal-circumference-percentile,contained,,0..*,Resource,"Contained, inline Resources"
StructureDefinition-head-occipital-frontal-circumference-percentile,StructureDefinition-head-occipital-frontal-circumference-percentile,extension,I,0..*,Extension,Additional content defined by implementations
StructureDefinition-head-occipital-frontal-circumference-percentile,StructureDefinition-head-occipital-frontal-circumference-percentile,modifierExtension,?!I,0..*,Extension,Extensions that cannot be ignored
StructureDefinition-head-occipital-frontal-circumference-percentile,StructureDefinition-head-occipital-frontal-circumference-percentile,identifier,ΣI,0..*,Identifier,Business Identifier for observation
StructureDefinition-head-occipital-frontal-circumference-percentile,StructureDefinition-head-occipital-frontal-circumference-percentileuse,use,?!Σ,0..1,code,usual | official | temp | secondary | old (If known)IdentifierUse (Required)
StructureDefinition-head-occipital-frontal-circumference-percentile,StructureDefinition-head-occipital-frontal-circumference-percentiletype,type,Σ,0..1,CodeableConcept,Description of identifierIdentifierType (Extensible)
StructureDefinition-head-occipital-frontal-circumference-percentile,StructureDefinition-head-occipital-frontal-circumference-percentiletype.coding,type.coding,Σ,0..*,Coding,Code defined by a terminology system
StructureDefinition-head-occipital-frontal-circumference-percentile,StructureDefinition-head-occipital-frontal-circumference-percentiletype.coding.system,type.coding.system,Σ,0..1,uri,Identity of the terminology system
StructureDefinition-head-occipital-frontal-circumference-percentile,StructureDefinition-head-occipital-frontal-circumference-percentiletype.coding.version,type.coding.version,Σ,0..1,string,Version of the system - if relevant
StructureDefinition-head-occipital-frontal-circumference-percentile,StructureDefinition-head-occipital-frontal-circumference-percentiletype.coding.code,type.coding.code,Σ,0..1,code,Symbol in syntax defined by the system
StructureDefinition-head-occipital-frontal-circumference-percentile,StructureDefinition-head-occipital-frontal-circumference-percentiletype.coding.display,type.coding.display,Σ,0..1,string,Representation defined by the system
StructureDefinition-head-occipital-frontal-circumference-percentile,StructureDefinition-head-occipital-frontal-circumference-percentiletype.coding.userSelected,type.coding.userSelected,Σ,0..1,boolean,If this coding was chosen directly by the user
StructureDefinition-head-occipital-frontal-circumference-percentile,StructureDefinition-head-occipital-frontal-circumference-percentiletype.text,type.text,Σ,0..1,string,Plain text representation of the concept
StructureDefinition-head-occipital-frontal-circumference-percentile,StructureDefinition-head-occipital-frontal-circumference-percentilesystem,system,Σ,0..1,uri,The namespace for the identifier value
StructureDefinition-head-occipital-frontal-circumference-percentile,StructureDefinition-head-occipital-frontal-circumference-percentilevalue,value,Σ,0..1,string,The value that is unique
StructureDefinition-head-occipital-frontal-circumference-percentile,StructureDefinition-head-occipital-frontal-circumference-percentileperiod,period,Σ,0..1,Period,Time period when id is/was valid for use
StructureDefinition-head-occipital-frontal-circumference-percentile,StructureDefinition-head-occipital-frontal-circumference-percentileperiod.start,period.start,ΣI,0..1,dateTime,Starting time with inclusive boundary
StructureDefinition-head-occipital-frontal-circumference-percentile,StructureDefinition-head-occipital-frontal-circumference-percentileperiod.end,period.end,ΣI,0..1,dateTime,"End time with inclusive boundary, if not ongoing"
StructureDefinition-head-occipital-frontal-circumference-percentile,StructureDefinition-head-occipital-frontal-circumference-percentileassigner,assigner,Σ,0..1,Reference(Organization),Organization that issued id (may be just text)
StructureDefinition-head-occipital-frontal-circumference-percentile,StructureDefinition-head-occipital-frontal-circumference-percentile,basedOn,ΣI,0..*,Reference(CarePlan | DeviceRequest | ImmunizationRecommendation | MedicationRequest | NutritionOrder | ServiceRequest),"Fulfills plan, proposal or order"
StructureDefinition-head-occipital-frontal-circumference-percentile,StructureDefinition-head-occipital-frontal-circumference-percentile,partOf,ΣI,0..*,Reference(MedicationAdministration | MedicationDispense | MedicationStatement | Procedure | Immunization | ImagingStudy),Part of referenced event
StructureDefinition-head-occipital-frontal-circumference-percentile,StructureDefinition-head-occipital-frontal-circumference-percentile,status,?!SΣI,1..1,code,registered | preliminary | final | amended +Binding: ObservationStatus (required)
StructureDefinition-head-occipital-frontal-circumference-percentile,StructureDefinition-head-occipital-frontal-circumference-percentile,category,SI,1..*,(Slice Definition),"Classification of  type of observationSlice: Unordered, Open by value:coding.code, value:coding.systemBinding: ObservationCategoryCodes (preferred)"
StructureDefinition-head-occipital-frontal-circumference-percentile,StructureDefinition-head-occipital-frontal-circumference-percentile,category:VSCat,SI,1..1,CodeableConcept,Classification of  type of observationBinding: ObservationCategoryCodes (preferred)
StructureDefinition-head-occipital-frontal-circumference-percentile,StructureDefinition-head-occipital-frontal-circumference-percentilecoding,coding,Σ,0..*,Coding,Code defined by a terminology system
StructureDefinition-head-occipital-frontal-circumference-percentile,StructureDefinition-head-occipital-frontal-circumference-percentilecoding.system,coding.system,Σ,0..1,uri,Identity of the terminology system
StructureDefinition-head-occipital-frontal-circumference-percentile,StructureDefinition-head-occipital-frontal-circumference-percentilecoding.version,coding.version,Σ,0..1,string,Version of the system - if relevant
StructureDefinition-head-occipital-frontal-circumference-percentile,StructureDefinition-head-occipital-frontal-circumference-percentilecoding.code,coding.code,Σ,0..1,code,Symbol in syntax defined by the system
StructureDefinition-head-occipital-frontal-circumference-percentile,StructureDefinition-head-occipital-frontal-circumference-percentilecoding.display,coding.display,Σ,0..1,string,Representation defined by the system
StructureDefinition-head-occipital-frontal-circumference-percentile,StructureDefinition-head-occipital-frontal-circumference-percentilecoding.userSelected,coding.userSelected,Σ,0..1,boolean,If this coding was chosen directly by the user
StructureDefinition-head-occipital-frontal-circumference-percentile,StructureDefinition-head-occipital-frontal-circumference-percentiletext,text,Σ,0..1,string,Plain text representation of the concept
StructureDefinition-head-occipital-frontal-circumference-percentile,StructureDefinition-head-occipital-frontal-circumference-percentile,id,,0..1,string,Unique id for inter-element referencing
StructureDefinition-head-occipital-frontal-circumference-percentile,StructureDefinition-head-occipital-frontal-circumference-percentile,extension,I,0..*,Extension,"Additional content defined by implementationsSlice: Unordered, Open by value:url"
StructureDefinition-head-occipital-frontal-circumference-percentile,StructureDefinition-head-occipital-frontal-circumference-percentile,coding,SΣI,1..*,Coding,Code defined by a terminology system
StructureDefinition-head-occipital-frontal-circumference-percentile,StructureDefinition-head-occipital-frontal-circumference-percentilesystem,system,Σ,0..1,uri,Identity of the terminology system
StructureDefinition-head-occipital-frontal-circumference-percentile,StructureDefinition-head-occipital-frontal-circumference-percentileversion,version,Σ,0..1,string,Version of the system - if relevant
StructureDefinition-head-occipital-frontal-circumference-percentile,StructureDefinition-head-occipital-frontal-circumference-percentilecode,code,Σ,0..1,code,Symbol in syntax defined by the system
StructureDefinition-head-occipital-frontal-circumference-percentile,StructureDefinition-head-occipital-frontal-circumference-percentiledisplay,display,Σ,0..1,string,Representation defined by the system
StructureDefinition-head-occipital-frontal-circumference-percentile,StructureDefinition-head-occipital-frontal-circumference-percentileuserSelected,userSelected,Σ,0..1,boolean,If this coding was chosen directly by the user
StructureDefinition-head-occipital-frontal-circumference-percentile,StructureDefinition-head-occipital-frontal-circumference-percentile,id,,0..1,string,Unique id for inter-element referencing
StructureDefinition-head-occipital-frontal-circumference-percentile,StructureDefinition-head-occipital-frontal-circumference-percentile,extension,I,0..*,Extension,"Additional content defined by implementationsSlice: Unordered, Open by value:url"
StructureDefinition-head-occipital-frontal-circumference-percentile,StructureDefinition-head-occipital-frontal-circumference-percentile,system,SΣI,1..1,uri,Identity of the terminology systemFixed Value: http://terminology.hl7.org/CodeSystem/observation-category
StructureDefinition-head-occipital-frontal-circumference-percentile,StructureDefinition-head-occipital-frontal-circumference-percentile,version,ΣI,0..1,string,Version of the system - if relevant
StructureDefinition-head-occipital-frontal-circumference-percentile,StructureDefinition-head-occipital-frontal-circumference-percentile,code,SΣI,1..1,code,Symbol in syntax defined by the systemFixed Value: vital-signs
StructureDefinition-head-occipital-frontal-circumference-percentile,StructureDefinition-head-occipital-frontal-circumference-percentile,display,ΣI,0..1,string,Representation defined by the system
StructureDefinition-head-occipital-frontal-circumference-percentile,StructureDefinition-head-occipital-frontal-circumference-percentile,userSelected,ΣI,0..1,boolean,If this coding was chosen directly by the user
StructureDefinition-head-occipital-frontal-circumference-percentile,StructureDefinition-head-occipital-frontal-circumference-percentile,text,ΣI,0..1,string,Plain text representation of the concept
StructureDefinition-head-occipital-frontal-circumference-percentile,StructureDefinition-head-occipital-frontal-circumference-percentile,code,SΣI,1..1,CodeableConcept,Head Occipital-frontal circumference PercentileBinding: VitalSigns (extensible)Required Pattern: At least the following
StructureDefinition-head-occipital-frontal-circumference-percentile,StructureDefinition-head-occipital-frontal-circumference-percentilecoding,coding,Σ,0..*,Coding,Code defined by a terminology system
StructureDefinition-head-occipital-frontal-circumference-percentile,StructureDefinition-head-occipital-frontal-circumference-percentilecoding.system,coding.system,Σ,0..1,uri,Identity of the terminology system
StructureDefinition-head-occipital-frontal-circumference-percentile,StructureDefinition-head-occipital-frontal-circumference-percentilecoding.version,coding.version,Σ,0..1,string,Version of the system - if relevant
StructureDefinition-head-occipital-frontal-circumference-percentile,StructureDefinition-head-occipital-frontal-circumference-percentilecoding.code,coding.code,Σ,0..1,code,Symbol in syntax defined by the system
StructureDefinition-head-occipital-frontal-circumference-percentile,StructureDefinition-head-occipital-frontal-circumference-percentilecoding.display,coding.display,Σ,0..1,string,Representation defined by the system
StructureDefinition-head-occipital-frontal-circumference-percentile,StructureDefinition-head-occipital-frontal-circumference-percentilecoding.userSelected,coding.userSelected,Σ,0..1,boolean,If this coding was chosen directly by the user
StructureDefinition-head-occipital-frontal-circumference-percentile,StructureDefinition-head-occipital-frontal-circumference-percentiletext,text,Σ,0..1,string,Plain text representation of the concept
StructureDefinition-head-occipital-frontal-circumference-percentile,StructureDefinition-head-occipital-frontal-circumference-percentile,id,,0..1,string,Unique id for inter-element referencing
StructureDefinition-head-occipital-frontal-circumference-percentile,StructureDefinition-head-occipital-frontal-circumference-percentile,extension,,0..*,Extension,Additional content defined by implementations
StructureDefinition-head-occipital-frontal-circumference-percentile,StructureDefinition-head-occipital-frontal-circumference-percentile,coding,,1..*,Coding,Code defined by a terminology systemFixed Value: (complex)
StructureDefinition-head-occipital-frontal-circumference-percentile,StructureDefinition-head-occipital-frontal-circumference-percentilesystem,system,Σ,0..1,uri,Identity of the terminology system
StructureDefinition-head-occipital-frontal-circumference-percentile,StructureDefinition-head-occipital-frontal-circumference-percentileversion,version,Σ,0..1,string,Version of the system - if relevant
StructureDefinition-head-occipital-frontal-circumference-percentile,StructureDefinition-head-occipital-frontal-circumference-percentilecode,code,Σ,0..1,code,Symbol in syntax defined by the system
StructureDefinition-head-occipital-frontal-circumference-percentile,StructureDefinition-head-occipital-frontal-circumference-percentiledisplay,display,Σ,0..1,string,Representation defined by the system
StructureDefinition-head-occipital-frontal-circumference-percentile,StructureDefinition-head-occipital-frontal-circumference-percentileuserSelected,userSelected,Σ,0..1,boolean,If this coding was chosen directly by the user
StructureDefinition-head-occipital-frontal-circumference-percentile,StructureDefinition-head-occipital-frontal-circumference-percentile,id,,0..1,string,Unique id for inter-element referencing
StructureDefinition-head-occipital-frontal-circumference-percentile,StructureDefinition-head-occipital-frontal-circumference-percentile,extension,,0..*,Extension,Additional content defined by implementations
StructureDefinition-head-occipital-frontal-circumference-percentile,StructureDefinition-head-occipital-frontal-circumference-percentile,system,,1..1,uri,Identity of the terminology systemFixed Value: http://loinc.org
StructureDefinition-head-occipital-frontal-circumference-percentile,StructureDefinition-head-occipital-frontal-circumference-percentile,version,,0..1,string,Version of the system - if relevant
StructureDefinition-head-occipital-frontal-circumference-percentile,StructureDefinition-head-occipital-frontal-circumference-percentile,code,,1..1,code,Symbol in syntax defined by the systemFixed Value: 8289-1
StructureDefinition-head-occipital-frontal-circumference-percentile,StructureDefinition-head-occipital-frontal-circumference-percentile,display,,0..1,string,Representation defined by the system
StructureDefinition-head-occipital-frontal-circumference-percentile,StructureDefinition-head-occipital-frontal-circumference-percentile,userSelected,,0..1,boolean,If this coding was chosen directly by the user
StructureDefinition-head-occipital-frontal-circumference-percentile,StructureDefinition-head-occipital-frontal-circumference-percentile,text,,0..1,string,Plain text representation of the concept
StructureDefinition-head-occipital-frontal-circumference-percentile,StructureDefinition-head-occipital-frontal-circumference-percentile,subject,SΣI,1..1,Reference(US Core Patient Profile),Who and/or what the observation is about
StructureDefinition-head-occipital-frontal-circumference-percentile,StructureDefinition-head-occipital-frontal-circumference-percentile,focus,ΣI,0..*,Reference(Resource),"What the observation is about, when it is not about the subject of record"
StructureDefinition-head-occipital-frontal-circumference-percentile,StructureDefinition-head-occipital-frontal-circumference-percentile,encounter,ΣI,0..1,Reference(Encounter),Healthcare event during which this observation is made
StructureDefinition-head-occipital-frontal-circumference-percentile,StructureDefinition-head-occipital-frontal-circumference-percentile,effective[x],SΣI,1..1,,Often just a dateTime for Vital Signsvs-1: if Observation.effective[x] is dateTime and has a value then that value shall be precise to the day
StructureDefinition-head-occipital-frontal-circumference-percentile,StructureDefinition-head-occipital-frontal-circumference-percentile.effectiveDateTime,effectiveDateTime,,,dateTime,
StructureDefinition-head-occipital-frontal-circumference-percentile,StructureDefinition-head-occipital-frontal-circumference-percentile.effectivePeriod,effectivePeriod,,,Period,
StructureDefinition-head-occipital-frontal-circumference-percentile,StructureDefinition-head-occipital-frontal-circumference-percentile.effectivePeriodstart,start,ΣI,0..1,dateTime,Starting time with inclusive boundary
StructureDefinition-head-occipital-frontal-circumference-percentile,StructureDefinition-head-occipital-frontal-circumference-percentile.effectivePeriodend,end,ΣI,0..1,dateTime,"End time with inclusive boundary, if not ongoing"
